Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
32.28,PlayerBlue,-1.532289,-1.532289,0.7671415,-4.693851,(0.1, 0.4),0,0,0.8278975,1,1
32.3,PlayerBlue,-1.532289,-1.532289,0.7691751,-4.683175,(0.1, 0.5),0,0,0.752634,1,1
32.32,PlayerBlue,-1.532289,-1.532289,0.7715116,-4.670908,(0.1, 0.6),0,0,0.6842127,1,1
32.34,PlayerBlue,-1.532289,-1.532289,0.7729916,-4.657218,(0.1, 0.7),0,0,0.6220116,1,1
32.36,PlayerBlue,-1.532289,-1.532289,0.774601,-4.642331,(0.1, 0.7),0,0,0.565465,1,1
32.38,PlayerBlue,-1.991976,-2.451663,0.7763281,-4.626356,(0.1, 0.8),0,0,0.5140591,1,1
32.4,PlayerBlue,-1.991976,-2.451663,0.7783127,-4.607998,(0.1, 0.9),0,0,0.4673265,1,1
32.42,PlayerBlue,-1.991976,-2.451663,0.7805313,-4.587475,(0.1, 1.0),0,0,0.4248422,1,1
32.44,PlayerBlue,-1.991976,-2.451663,0.7829629,-4.564984,(0.1, 1.1),0,0,0.3862202,1,1
32.46,PlayerBlue,-1.991976,-2.451663,0.7855878,-4.540702,(0.1, 1.2),0,0,0.3511093,1,1
32.48,PlayerBlue,-1.991976,-2.451663,0.7883888,-4.514794,(0.1, 1.3),0,0,0.3191902,1,1
32.5,PlayerBlue,-1.991976,-2.451663,0.7913496,-4.487406,(0.1, 1.4),0,0,0.2901729,1,1
32.52,PlayerBlue,-1.991976,-2.451663,0.7944726,-4.458674,(0.2, 1.4),0,0,0.2637936,1,1
32.54,PlayerBlue,-1.991976,-2.451663,0.7988058,-4.428785,(0.2, 1.5),0,0,0.2398123,1,1
32.56,PlayerBlue,-1.991976,-2.451663,0.8056424,-4.398046,(0.3, 1.5),0,0,0.2180112,1,1
32.58,PlayerBlue,-1.991976,-2.451663,0.8127909,-4.366097,(0.4, 1.6),0,0,0.198192,1,1
32.6,PlayerBlue,-1.991976,-2.451663,0.8221869,-4.333486,(0.5, 1.6),0,0,0.1801745,1,1
32.62,PlayerBlue,-1.991976,-2.451663,0.8336261,-4.300274,(0.6, 1.7),0,0,0.163795,1,1
32.64,PlayerBlue,-1.838747,-1.991976,0.8469228,-4.266515,(0.7, 1.7),0,0,0.1489046,1,1
32.66,PlayerBlue,-1.838747,-1.991976,0.860886,-4.232598,(0.7, 1.7),0,0,0.1353678,1,1
32.68,PlayerBlue,-1.838747,-1.991976,0.8762544,-4.198868,(0.8, 1.7),0,0,0.1230616,1,1
32.7,PlayerBlue,-1.838747,-1.991976,0.8929002,-4.165306,(0.8, 1.7),0,0,0.1118742,1,1
32.72,PlayerBlue,-1.838747,-1.991976,0.9107074,-4.131898,(0.9, 1.7),0,0,0.1017038,1,1
32.74,PlayerBlue,-1.838747,-1.991976,0.9295701,-4.098629,(0.9, 1.7),0,0,0.09245801,1,1
32.76,PlayerBlue,-1.838747,-1.991976,0.9493927,-4.065488,(1.0, 1.7),0,0,0.08405273,1,1
32.78,PlayerBlue,-1.838747,-1.991976,0.9700877,-4.032463,(1.0, 1.7),0,0,0.07641158,1,1
32.8,PlayerBlue,-1.838747,-1.991976,0.9915759,-3.999542,(1.1, 1.6),0,0,0.06946506,1,1
32.82,PlayerBlue,-1.838747,-1.991976,1.013785,-3.966716,(1.1, 1.6),0,0,0.06315006,1,1
32.84,PlayerBlue,-1.838747,-1.991976,1.03665,-3.933977,(1.1, 1.6),0,0,2.803742,1,1
32.86,PlayerBlue,-1.838747,-1.991976,1.060111,-3.901317,(1.2, 1.6),0,0,2.548857,1,1
32.88,PlayerBlue,-1.838747,-1.991976,1.084113,-3.868729,(1.2, 1.6),0,0,2.317142,1,1
32.9,PlayerBlue,-1.838747,-1.991976,1.108608,-3.836205,(1.2, 1.6),0,0,2.106493,1,1
32.92,PlayerBlue,-1.37906,-3.217807,1.133551,-3.803741,(1.2, 1.6),0,0,1.914994,1,1
32.94,PlayerBlue,-1.37906,-3.217807,1.158232,-3.769548,(1.2, 1.7),0,0,1.740903,1,1
32.96,PlayerBlue,-1.37906,-3.217807,1.182675,-3.733783,(1.2, 1.8),0,0,1.582639,1,1
32.98,PlayerBlue,-1.37906,-3.217807,1.206902,-3.696589,(1.2, 1.9),0,0,1.438763,1,1
33,PlayerBlue,-1.37906,-3.217807,1.230933,-3.658096,(1.2, 1.9),0,0,1.307966,1,1
33.02,PlayerBlue,-1.37906,-3.217807,1.254784,-3.618421,(1.2, 2.0),0,0,1.18906,1,1
33.04,PlayerBlue,-1.37906,-3.217807,1.278474,-3.577673,(1.2, 2.0),0,0,1.080964,1,1
33.06,PlayerBlue,-1.37906,-3.217807,1.302015,-3.535949,(1.2, 2.1),0,0,0.9826943,1,1
33.08,PlayerBlue,-1.37906,-3.217807,1.325423,-3.493337,(1.2, 2.1),0,0,0.8933584,1,1
33.1,PlayerBlue,-1.37906,-3.217807,1.348708,-3.449919,(1.2, 2.2),0,0,0.812144,1,1
33.12,PlayerBlue,-1.37906,-3.217807,1.371883,-3.405768,(1.2, 2.2),0,0,0.7383127,1,1
33.14,PlayerBlue,-0.9193735,-4.137181,1.394956,-3.36095,(1.2, 2.2),0,0,0.6711933,1,1
33.16,PlayerBlue,-0.9193735,-4.137181,1.417269,-3.314188,(1.1, 2.3),0,0,0.6101757,1,1
33.18,PlayerBlue,-0.9193735,-4.137181,1.438892,-3.26566,(1.1, 2.4),0,0,0.5547051,1,1
33.2,PlayerBlue,-0.9193735,-4.137181,1.459885,-3.215526,(1.0, 2.5),0,0,0.5042774,1,1
33.22,PlayerBlue,-0.9193735,-4.137181,1.480308,-3.163931,(1.0, 2.6),0,0,0.458434,1,1
33.24,PlayerBlue,-0.9193735,-4.137181,1.500211,-3.11101,(1.0, 2.6),0,0,0.4167581,1,1
33.26,PlayerBlue,-0.9193735,-4.137181,1.519642,-3.056881,(1.0, 2.7),0,0,0.378871,1,1
33.28,PlayerBlue,-0.9193735,-4.137181,1.538644,-3.001656,(1.0, 2.8),0,0,0.3444282,1,1
33.3,PlayerBlue,-0.9193735,-4.137181,1.557255,-2.945434,(0.9, 2.8),0,0,0.3131165,1,1
33.32,PlayerBlue,-0.9193735,-4.137181,1.575512,-2.888305,(0.9, 2.9),0,0,0.2846514,1,1
33.34,PlayerBlue,-0.9193735,-4.137181,1.593447,-2.830352,(0.9, 2.9),0,0,0.258774,1,1
33.36,PlayerBlue,-0.9193735,-4.137181,1.611088,-2.771649,(0.9, 2.9),0,0,0.235249,1,1
33.38,PlayerBlue,-0.9193735,-4.137181,1.628463,-2.712265,(0.9, 3.0),0,0,0.2138627,1,1
33.4,PlayerBlue,-0.9193735,-4.137181,1.645596,-2.652263,(0.9, 3.0),0,0,0.1944207,1,1
33.42,PlayerBlue,-0.9193735,-4.137181,1.662508,-2.591697,(0.8, 3.0),0,0,0.1767461,1,1
33.44,PlayerBlue,-0.9193735,-4.137181,1.67922,-2.53062,(0.8, 3.1),0,0,0.1606783,1,1
33.46,PlayerBlue,-1.225831,-4.137181,1.69575,-2.469077,(0.8, 3.1),0,0,0.1460711,1,1
33.48,PlayerBlue,-1.225831,-4.137181,1.712561,-2.407111,(0.8, 3.1),0,0,0.1327919,1,1
33.5,PlayerBlue,-1.225831,-4.137181,1.729626,-2.344761,(0.9, 3.1),0,0,0.1207199,1,1
33.52,PlayerBlue,-1.225831,-4.137181,1.746923,-2.282062,(0.9, 3.1),0,0,0.1097454,1,1
33.54,PlayerBlue,-1.225831,-4.137181,1.746923,-2.219044,(0.0, 3.2),0,0,3.744745,1,1
33.56,PlayerBlue,-1.225831,-4.137181,1.746923,-2.155738,(0.0, 3.2),0,0,3.404314,1,1
33.58,PlayerBlue,-1.225831,-4.137181,1.746923,-2.092169,(0.0, 3.2),0,0,3.094831,1,1
33.6,PlayerBlue,-1.225831,-4.137181,1.746923,-2.028362,(0.0, 3.2),0,0,2.813483,1,1
33.62,PlayerBlue,-1.072602,-3.983952,1.746923,-1.964337,(0.0, 3.2),0,0,2.557711,1,1
33.64,PlayerBlue,-1.072602,-3.983952,1.746923,-1.900338,(0.0, 3.2),0,0,2.325192,1,1
33.66,PlayerBlue,-1.072602,-3.983952,1.746923,-1.836362,(0.0, 3.2),0,0,2.113811,1,1
33.68,PlayerBlue,-1.072602,-3.983952,1.746923,-1.772408,(0.0, 3.2),0,0,1.921646,1,1
33.7,PlayerBlue,-1.072602,-3.983952,1.746923,-1.708472,(0.0, 3.2),0,0,1.746951,1,1
33.72,PlayerBlue,-1.072602,-3.983952,1.746923,-1.644554,(0.0, 3.2),0,0,1.588137,1,1
33.74,PlayerBlue,-1.072602,-3.983952,1.746923,-1.580652,(0.0, 3.2),0,0,1.443761,1,1
33.76,PlayerBlue,-1.072602,-3.983952,1.746923,-1.516765,(0.0, 3.2),0,0,1.31251,1,1
33.78,PlayerBlue,-1.072602,-3.983952,1.746923,-1.45289,(0.0, 3.2),0,0,1.193191,1,1
33.8,PlayerBlue,-1.072602,-3.983952,1.746923,-1.389028,(0.0, 3.2),0,0,1.084719,1,1
33.82,PlayerBlue,-1.072602,-3.983952,1.746923,-1.325176,(0.0, 3.2),0,0,0.9861081,1,1
33.84,PlayerBlue,-1.072602,-3.983952,1.746923,-1.261334,(0.0, 3.2),0,0,0.8964619,1,1
33.86,PlayerBlue,-1.072602,-3.983952,1.746923,-1.197501,(0.0, 3.2),0,0,0.8149654,1,1
33.88,PlayerBlue,-1.072602,-3.983952,1.746923,-1.133677,(0.0, 3.2),0,0,0.7408776,1,1
33.9,PlayerBlue,-1.37906,-4.137181,1.746923,-1.069859,(0.0, 3.2),0,0,0.673525,1,1
33.92,PlayerBlue,-1.37906,-4.137181,1.746923,-1.005826,(0.0, 3.2),0,0,0.6122955,1,1
33.94,PlayerBlue,-1.37906,-4.137181,1.746923,-0.941596,(0.0, 3.2),0,0,0.5566322,1,1
33.96,PlayerBlue,-1.37906,-4.137181,1.746923,-0.8771874,(0.0, 3.2),0,0,0.5060293,1,1
33.98,PlayerBlue,-1.37906,-4.137181,1.746923,-0.9360916,(0.0, -2.9),0,0,6.384138,1,1
34,PlayerBlue,-1.37906,-4.137181,1.746923,-0.9836231,(0.0, -2.4),0,0,5.803761,1,1
34.02,PlayerBlue,-1.37906,-4.137181,1.746923,-1.020816,(0.0, -1.9),0,0,5.276147,1,1
34.04,PlayerBlue,-1.37906,-4.137181,1.746923,-1.04861,(0.0, -1.4),0,0,4.796497,1,1
34.06,PlayerBlue,-1.37906,-4.137181,1.746923,-1.067859,(0.0, -1.0),0,0,4.360451,1,1
34.08,PlayerBlue,-1.37906,-4.137181,1.746923,-1.079341,(0.0, -0.6),0,0,3.964046,1,1
34.1,PlayerBlue,-1.37906,-4.137181,1.746923,-1.083761,(0.0, -0.2),0,0,3.603679,1,1
34.12,PlayerBlue,-1.37906,-4.137181,1.746923,-1.081762,(0.0, 0.1),0,0,3.276072,1,1
34.14,PlayerBlue,-1.37906,-4.137181,1.746923,-1.073927,(0.0, 0.4),0,0,2.978247,1,1
34.16,PlayerBlue,-1.37906,-4.137181,1.746923,-1.060786,(0.0, 0.7),0,0,2.707497,1,1
34.18,PlayerBlue,-1.225831,-3.983952,1.746923,-1.042822,(0.0, 0.9),0,0,2.46136,1,1
34.2,PlayerBlue,-1.225831,-3.983952,1.746923,-1.020697,(0.0, 1.1),0,0,2.2376,1,1
34.22,PlayerBlue,-1.225831,-3.983952,1.746923,-0.9947876,(0.0, 1.3),0,0,2.034182,1,1
34.24,PlayerBlue,-1.225831,-3.983952,1.746923,-0.9654392,(0.0, 1.5),0,0,1.849256,1,1
34.26,PlayerBlue,-1.225831,-3.983952,1.746923,-0.932964,(0.0, 1.6),0,0,1.681142,1,1
34.28,PlayerBlue,-1.225831,-3.983952,1.746923,-0.8976462,(0.0, 1.8),0,0,3.505753,1,1
34.3,PlayerBlue,-1.225831,-3.983952,1.746923,-0.8597443,(0.0, 1.9),0,0,3.187048,1,1
34.32,PlayerBlue,-1.225831,-3.983952,1.746923,-0.8194931,(0.0, 2.0),0,0,2.897316,1,1
34.34,PlayerBlue,-1.225831,-3.983952,1.746923,-0.7771063,(0.0, 2.1),0,0,2.633924,1,1
34.36,PlayerBlue,-1.225831,-3.983952,1.746923,-0.7327781,(0.0, 2.2),0,0,2.394476,1,1
34.38,PlayerBlue,-1.37906,-3.983952,1.746923,-0.6866848,(0.0, 2.3),0,0,2.176796,1,1
34.4,PlayerBlue,-1.37906,-3.983952,1.746923,-0.638987,(0.0, 2.4),0,0,1.978906,1,1
34.42,PlayerBlue,-1.37906,-3.983952,1.746923,-0.5898305,(0.0, 2.5),0,0,1.799005,1,1
34.44,PlayerBlue,-1.37906,-3.983952,1.746923,-0.539348,(0.0, 2.5),0,0,1.635459,1,1
34.46,PlayerBlue,-1.37906,-3.983952,1.746923,-0.48766,(0.0, 2.6),0,0,1.486781,1,1
34.48,PlayerBlue,-1.37906,-3.983952,1.746923,-0.434876,(0.0, 2.6),0,0,1.351619,1,1
34.5,PlayerBlue,-1.37906,-3.983952,1.746923,-0.3810957,(0.0, 2.7),0,0,1.228745,1,1
34.52,PlayerBlue,-1.37906,-3.983952,1.746923,-0.3264098,(0.0, 2.7),0,0,1.11704,1,1
34.54,PlayerBlue,-1.37906,-3.983952,1.746923,-0.2709004,(0.0, 2.8),0,0,1.015491,1,1
34.56,PlayerBlue,-1.37906,-3.983952,1.746923,-0.2146425,(0.0, 2.8),0,0,0.9231738,1,1
34.58,PlayerBlue,-1.37906,-3.983952,1.746923,-0.1577041,(0.0, 2.8),0,0,0.8392489,1,1
34.6,PlayerBlue,-1.37906,-3.983952,1.746923,-0.1001471,(0.0, 2.9),0,0,0.7629535,1,1
34.62,PlayerBlue,-1.37906,-3.983952,1.746923,-0.04202775,(0.0, 2.9),0,0,0.6935941,1,1
34.64,PlayerBlue,-1.37906,-3.983952,1.746923,0.01660288,(0.0, 2.9),0,0,0.63054,1,1
34.66,PlayerBlue,-1.37906,-3.983952,1.746923,0.07569829,(0.0, 3.0),0,0,0.5732182,1,1
34.68,PlayerBlue,-1.37906,-3.983952,1.746923,0.1352162,(0.0, 3.0),0,0,0.1702597,1,1
34.7,PlayerBlue,-1.225831,-4.137181,1.746923,0.1951183,(0.0, 3.0),0,0,0.1547816,1,1
34.72,PlayerBlue,-1.225831,-4.137181,1.746923,0.2555924,(0.0, 3.0),0,0,0.1407105,1,1
34.74,PlayerBlue,-1.225831,-4.137181,1.746923,0.3165866,(0.0, 3.0),0,0,0.1279186,1,1
34.76,PlayerBlue,-1.225831,-4.137181,1.746923,0.3780535,(0.0, 3.1),0,0,0.1162896,1,1
34.78,PlayerBlue,-1.225831,-4.137181,1.746923,0.4399503,(0.0, 3.1),0,0,0.1057179,1,1
34.8,PlayerBlue,-1.225831,-4.137181,1.696992,0.3881833,(-2.5, -2.6),0,0,5.798838,1,1
34.82,PlayerBlue,-1.225831,-4.137181,1.653383,0.34714,(-2.2, -2.1),0,0,5.27167,1,1
34.84,PlayerBlue,-1.225831,-4.137181,1.615521,0.3158457,(-1.9, -1.6),0,0,4.792428,1,1
34.86,PlayerBlue,-1.225831,-4.137181,1.582884,0.293414,(-1.6, -1.1),0,0,3.638279,1,1
34.88,PlayerBlue,-1.37906,-3.371036,1.554998,0.2790393,(-1.4, -0.7),0,0,3.307527,1,1
34.9,PlayerBlue,-1.37906,-3.371036,1.531652,0.2708746,(-1.2, -0.4),0,0,3.006842,1,1
34.92,PlayerBlue,-1.37906,-3.371036,1.512435,0.2683556,(-1.0, -0.1),0,0,2.733493,1,1
34.94,PlayerBlue,-1.37906,-3.371036,1.496971,0.2709689,(-0.8, 0.1),0,0,2.484993,1,1
34.96,PlayerBlue,-1.37906,-3.371036,1.484918,0.2782479,(-0.6, 0.4),0,0,2.259085,1,1
34.98,PlayerBlue,-1.37906,-3.371036,1.475967,0.2897685,(-0.4, 0.6),0,0,2.053714,1,1
35,PlayerBlue,-1.37906,-3.371036,1.469835,0.3051452,(-0.3, 0.8),0,0,1.867012,1,1
35.02,PlayerBlue,-1.37906,-3.371036,1.466267,0.3240272,(-0.2, 0.9),0,0,1.697284,1,1
35.04,PlayerBlue,-1.37906,-3.371036,1.46503,0.3460961,(-0.1, 1.1),0,0,1.542985,1,1
35.06,PlayerBlue,-1.37906,-3.371036,1.395427,0.2845469,(-3.5, -3.1),0,0,2.923043,1,1
35.08,PlayerBlue,-1.37906,-3.371036,1.334158,0.2334964,(-3.1, -2.6),0,0,2.657312,1,1
35.1,PlayerBlue,-1.37906,-3.371036,1.280464,0.1919901,(-2.7, -2.1),0,0,2.415738,1,1
35.12,PlayerBlue,-1.37906,-3.371036,1.233658,0.1591605,(-2.3, -1.6),0,0,2.196125,1,1
35.14,PlayerBlue,1.069543,3.401682,1.193113,0.1342188,(-2.0, -1.2),0,0,1.996477,1,1
35.16,PlayerBlue,1.069543,3.401682,1.154698,0.1065965,(-1.9, -1.4),0,0,1.814979,1,1
35.18,PlayerBlue,1.069543,3.401682,1.118219,0.07653749,(-1.8, -1.5),0,0,1.649981,1,1
35.2,PlayerBlue,1.069543,3.401682,1.083501,0.0442632,(-1.7, -1.6),0,0,1.499983,1,1
35.22,PlayerBlue,1.069543,3.401682,1.050384,0.009975038,(-1.7, -1.7),0,0,1.363621,1,1
35.24,PlayerBlue,1.069543,3.401682,1.018721,-0.02614392,(-1.6, -1.8),0,0,1.239655,1,1
35.26,PlayerBlue,1.069543,3.401682,0.9883814,-0.06392723,(-1.5, -1.9),0,0,1.126959,1,1
35.28,PlayerBlue,1.069543,3.401682,0.9592441,-0.1032236,(-1.5, -2.0),0,0,1.024508,1,1
35.3,PlayerBlue,1.069543,3.401682,0.9312,-0.1438955,(-1.4, -2.0),0,0,0.9313713,1,1
35.32,PlayerBlue,1.069543,3.401682,0.9041496,-0.1858178,(-1.4, -2.1),0,0,0.8467012,1,1
35.34,PlayerBlue,1.069543,3.401682,0.8780026,-0.2288769,(-1.3, -2.2),0,0,0.7697284,1,1
35.36,PlayerBlue,1.069543,3.401682,0.852677,-0.2729695,(-1.3, -2.2),0,0,0.699753,1,1
35.38,PlayerBlue,1.069543,3.401682,0.8280979,-0.3180015,(-1.2, -2.3),0,0,0.6361391,1,1
35.4,PlayerBlue,1.069543,3.401682,0.8041977,-0.3638876,(-1.2, -2.3),0,0,0.5783082,1,1
35.42,PlayerBlue,1.069543,3.401682,0.7809145,-0.4105501,(-1.2, -2.3),0,0,0.5257347,1,1
35.44,PlayerBlue,0,5.546886,0.7581922,-0.4579185,(-1.1, -2.4),0,0,0.4779406,1,1
35.46,PlayerBlue,0,5.546886,0.7375357,-0.5090489,(-1.0, -2.6),0,0,0.4344915,1,1
35.48,PlayerBlue,0,5.546886,0.7187569,-0.5635992,(-0.9, -2.7),0,0,0.3949922,1,1
35.5,PlayerBlue,0,5.546886,0.7016854,-0.6212587,(-0.9, -2.9),0,0,0.3590838,1,1
35.52,PlayerBlue,0,5.546886,0.6861658,-0.6817445,(-0.8, -3.0),0,0,0.3264398,1,1
35.54,PlayerBlue,0,5.546886,0.672057,-0.7447999,(-0.7, -3.2),0,0,0.2967635,1,1
35.56,PlayerBlue,0,5.546886,0.6592309,-0.8101911,(-0.6, -3.3),0,0,0.269785,1,1
35.58,PlayerBlue,0,5.546886,0.6475708,-0.8777059,(-0.6, -3.4),0,0,0.245259,1,1
35.6,PlayerBlue,0,5.546886,0.6369707,-0.9471511,(-0.5, -3.5),0,0,0.2229628,1,1
35.62,PlayerBlue,0,5.546886,0.6273342,-1.018351,(-0.5, -3.6),0,0,0.2026934,1,1
35.64,PlayerBlue,0.1501692,5.853344,0.6185738,-1.091147,(-0.4, -3.6),0,0,0.1842667,1,1
35.66,PlayerBlue,0.1501692,5.853344,0.6103914,-1.165839,(-0.4, -3.7),0,0,0.1675152,1,1
35.68,PlayerBlue,0.1501692,5.853344,0.6027344,-1.242254,(-0.4, -3.8),0,0,0.1522865,1,1
35.7,PlayerBlue,0.1501692,5.853344,0.5955551,-1.320237,(-0.4, -3.9),0,0,0.1384423,1,1
35.72,PlayerBlue,0.1501692,5.853344,0.58881,-1.399644,(-0.3, -4.0),0,0,0.1258566,1,1
35.74,PlayerBlue,0.1501692,5.853344,0.5824596,-1.480347,(-0.3, -4.0),0,0,0.1144151,1,1
35.76,PlayerBlue,0.1501692,5.853344,0.5764682,-1.562227,(-0.3, -4.1),0,0,0.1040137,1,1
35.78,PlayerBlue,0.1501692,5.853344,0.570803,-1.645177,(-0.3, -4.1),0,0,0.09455795,1,1
35.8,PlayerBlue,0.1501692,5.853344,0.5654343,-1.7291,(-0.3, -4.2),0,0,0.08596177,1,1
35.82,PlayerBlue,0.1501692,5.853344,0.5603353,-1.813908,(-0.3, -4.2),0,0,0.07814706,1,1
35.84,PlayerBlue,0.1501692,5.853344,0.5554815,-1.89952,(-0.2, -4.3),0,0,0.07104278,1,1
35.86,PlayerBlue,0.1501692,5.853344,0.5508505,-1.985863,(-0.2, -4.3),0,0,0.06458434,1,1
35.88,PlayerBlue,0.1501692,5.853344,0.546422,-2.07287,(-0.2, -4.4),0,0,0.05871304,1,1
35.9,PlayerBlue,0.1501692,5.853344,0.5421777,-2.160482,(-0.2, -4.4),0,0,0.05337549,1,1
35.92,PlayerBlue,0.1501692,5.853344,0.5381008,-2.248643,(-0.2, -4.4),0,0,0.04852317,1,1
35.94,PlayerBlue,0.1501692,5.853344,0.5341761,-2.337303,(-0.2, -4.4),0,0,0.04411197,1,1
35.96,PlayerBlue,0.1501692,5.393658,0.5303898,-2.426417,(-0.2, -4.5),0,0,0.04010179,1,1
35.98,PlayerBlue,0.1501692,5.393658,0.5267292,-2.515275,(-0.2, -4.4),0,0,0.03645617,1,1
36,PlayerBlue,0.1501692,5.393658,0.523183,-2.603901,(-0.2, -4.4),0,0,0.03314197,1,1
36.02,PlayerBlue,0.1501692,5.393658,0.5197408,-2.692315,(-0.2, -4.4),0,0,0.03012907,1,1
36.04,PlayerBlue,0.1501692,5.393658,0.5163931,-2.780537,(-0.2, -4.4),0,0,0.02739006,1,1
36.06,PlayerBlue,0.1501692,5.393658,0.5131313,-2.868583,(-0.2, -4.4),0,0,0.02490005,1,1
36.08,PlayerBlue,0.1501692,5.393658,0.5099475,-2.956471,(-0.2, -4.4),0,0,0.02263641,1,1
36.1,PlayerBlue,0.1501692,5.393658,0.5068348,-3.044215,(-0.2, -4.4),0,0,0.02057855,1,1
36.12,PlayerBlue,-0.003059675,4.933971,0.5037866,-3.131827,(-0.2, -4.4),0,0,0.01870778,1,1
36.14,PlayerBlue,-0.003059675,4.933971,0.50102,-3.218651,(-0.1, -4.3),0,0,0.01700707,1,1
36.16,PlayerBlue,-0.003059675,4.933971,0.4985093,-3.304759,(-0.1, -4.3),0,0,0.01546097,1,1
36.18,PlayerBlue,-0.003059675,4.933971,0.4962314,-3.390215,(-0.1, -4.3),0,0,0.01405543,1,1
36.2,PlayerBlue,-0.003059675,4.933971,0.4941649,-3.475079,(-0.1, -4.2),0,0,0.01277766,1,1
36.22,PlayerBlue,-0.003059675,4.933971,0.4922908,-3.559405,(-0.1, -4.2),0,0,0.01161606,1,1
36.24,PlayerBlue,-0.003059675,4.933971,0.4905915,-3.643242,(-0.1, -4.2),0,0,0.01056005,1,1
36.26,PlayerBlue,-0.003059675,4.933971,0.4890512,-3.726634,(-0.1, -4.2),0,0,0.009600046,1,1
36.28,PlayerBlue,-0.003059675,4.933971,0.4876553,-3.809621,(-0.1, -4.1),0,0,0.008727314,1,1
36.3,PlayerBlue,-0.003059675,4.933971,0.4863907,-3.892241,(-0.1, -4.1),0,0,0.007933921,1,1
36.32,PlayerBlue,-0.003059675,4.933971,0.4852456,-3.974527,(-0.1, -4.1),0,0,0.007212655,1,1
36.34,PlayerBlue,-0.003059675,4.933971,0.484209,-4.056509,(-0.1, -4.1),0,0,0.006556959,1,1
36.36,PlayerBlue,-0.003059675,4.933971,0.4832712,-4.138214,(0.0, -4.1),0,0,0.005960871,1,1
36.38,PlayerBlue,-0.003059675,4.933971,0.482423,-4.219668,(0.0, -4.1),0,0,0.005418974,1,1
36.4,PlayerBlue,-0.003059675,4.933971,0.4816564,-4.300895,(0.0, -4.1),0,0,0.00492634,1,1
36.42,PlayerBlue,-0.4596867,2.635537,0.4809639,-4.381914,(0.0, -4.1),0,0,0.00447849,1,1
36.44,PlayerBlue,-0.4596867,2.635537,0.481003,-4.459401,(0.0, -3.9),0,0,0.004071355,1,1
36.46,PlayerBlue,-0.4596867,2.635537,0.4817072,-4.533677,(0.0, -3.7),0,0,0.003701232,1,1
36.48,PlayerBlue,-0.4596867,2.635537,0.483016,-4.605034,(0.1, -3.6),0,0,0.003364756,1,1
36.5,PlayerBlue,-0.4596867,2.635537,0.4848745,-4.673738,(0.1, -3.4),0,0,0.003058869,1,1
36.52,PlayerBlue,-0.4596867,2.635537,0.4872326,-4.740029,(0.1, -3.3),0,0,0.00278079,1,1
36.54,PlayerBlue,-0.4596867,2.635537,0.490045,-4.675931,(0.1, 3.2),0,0,0.002527991,1,1
36.56,PlayerBlue,-0.4596867,2.635537,0.4932704,-4.621493,(0.2, 2.7),0,0,0.002298173,1,1
36.58,PlayerBlue,-0.4596867,2.635537,0.4968711,-4.575838,(0.2, 2.3),0,0,0.002089248,1,1
36.6,PlayerBlue,-0.4596867,2.635537,0.5008132,-4.538166,(0.2, 1.9),0,0,0.001899317,1,1
36.62,PlayerBlue,-0.4596867,2.635537,0.5050656,-4.507753,(0.2, 1.5),0,0,0.001726651,1,1
36.64,PlayerBlue,-0.4596867,2.635537,0.5096,-4.483938,(0.2, 1.2),0,0,0.001569683,1,1
36.66,PlayerBlue,-0.4596867,2.635537,0.5143908,-4.466122,(0.2, 0.9),0,0,0.001426984,1,1
36.68,PlayerBlue,-0.4596867,2.635537,0.5194147,-4.453758,(0.3, 0.6),0,0,0.001297259,1,1
36.7,PlayerBlue,0,-1.225831,0.5246506,-4.446352,(0.3, 0.4),0,0,0.001179326,1,1
36.72,PlayerBlue,0,-1.225831,0.5294104,-4.437837,(0.2, 0.4),0,0,0.001072114,1,1
36.74,PlayerBlue,0,-1.225831,0.5337375,-4.428313,(0.2, 0.5),0,0,0,1,1
36.76,PlayerBlue,0,-1.225831,0.5376713,-4.417871,(0.2, 0.5),0,0,0,1,1
36.78,PlayerBlue,0,-1.225831,0.5412475,-4.406596,(0.2, 0.6),0,0,0,1,1
36.8,PlayerBlue,0,-1.225831,0.5444985,-4.394562,(0.2, 0.6),0,0,0,1,1
36.82,PlayerBlue,0,-1.225831,0.547454,-4.38184,(0.1, 0.6),0,0,0,1,1
36.84,PlayerBlue,0,-1.225831,0.5501408,-4.368491,(0.1, 0.7),0,0,0,1,1
36.86,PlayerBlue,0,-1.225831,0.5525833,-4.354572,(0.1, 0.7),0,0,0,1,1
36.88,PlayerBlue,-0.3064578,-3.371036,0.5548038,-4.340136,(0.1, 0.7),0,0,0,1,1
36.9,PlayerBlue,-0.3064578,-3.371036,0.5572683,-4.322109,(0.1, 0.9),0,0,0,1,1
36.92,PlayerBlue,-0.3064578,-3.371036,0.5599544,-4.300817,(0.1, 1.1),0,0,0,1,1
36.94,PlayerBlue,-0.3064578,-3.371036,0.5628421,-4.276558,(0.1, 1.2),0,0,0,1,1
36.96,PlayerBlue,-0.3064578,-3.371036,0.565913,-4.249601,(0.2, 1.3),0,0,0,1,1
36.98,PlayerBlue,-0.3064578,-3.371036,0.5691505,-4.220191,(0.2, 1.5),0,0,0,1,1
37,PlayerBlue,-0.3064578,-3.371036,0.5725394,-4.188552,(0.2, 1.6),0,0,0,1,1
