Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
45.82,PlayerRed,-0.7020111,-0.5630951,0.7381576,4.721501,(0.1, 0.0),0,0,0,0,1
45.84,PlayerRed,-0.7020111,-0.5630951,0.7404585,4.721498,(0.1, 0.0),0,0,0,0,1
45.86,PlayerRed,-0.7020111,-0.5630951,0.7435632,4.721493,(0.2, 0.0),0,0,0,0,1
45.88,PlayerRed,-0.7020111,-0.5630951,0.7474038,4.721489,(0.2, 0.0),0,0,0,0,1
45.9,PlayerRed,-0.6752777,-0.4852905,0.7519164,4.721486,(0.2, 0.0),0,0,0,0,1
45.92,PlayerRed,-0.6752777,-0.4852905,0.757001,4.721484,(0.3, 0.0),0,0,0,0,1
45.94,PlayerRed,-0.6752777,-0.4852905,0.757001,4.721481,(0.0, 0.0),0,0,0,0,1
45.96,PlayerRed,-0.6752777,-0.4852905,0.757001,4.72148,(0.0, 0.0),0,0,0,0,1
45.98,PlayerRed,-0.6752777,-0.4852905,0.757001,4.721478,(0.0, 0.0),0,0,0,0,1
46,PlayerRed,-0.6752777,-0.4852905,0.757001,4.721478,(0.0, 0.0),0,0,0,0,1
46.02,PlayerRed,-0.6752777,-0.4852905,0.757001,4.721477,(0.0, 0.0),0,0,0,0,1
46.04,PlayerRed,-0.6752777,-0.4852905,0.757001,4.721476,(0.0, 0.0),0,0,0,0,1
46.06,PlayerRed,-0.6752777,-0.4852905,0.757001,4.721476,(0.0, 0.0),0,0,0,0,1
46.08,PlayerRed,-0.6752777,-0.4852905,0.757001,4.721475,(0.0, 0.0),0,0,0,0,1
46.1,PlayerRed,-0.6752777,-0.4852905,0.757001,4.721475,(0.0, 0.0),0,0,0,0,1
46.12,PlayerRed,-0.6752777,-0.4852905,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.14,PlayerRed,-0.6377716,-0.5144196,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.16,PlayerRed,-0.6377716,-0.5144196,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.18,PlayerRed,-0.6377716,-0.5144196,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.2,PlayerRed,-0.6377716,-0.5144196,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.22,PlayerRed,-0.6377716,-0.5144196,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.24,PlayerRed,-0.6377716,-0.5144196,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.26,PlayerRed,-0.6377716,-0.5144196,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.28,PlayerRed,-0.6377716,-0.5144196,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.3,PlayerRed,-0.6377716,-0.5144196,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.32,PlayerRed,-0.6377716,-0.5144196,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.34,PlayerRed,-0.6377716,-0.5144196,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.36,PlayerRed,-0.6377716,-0.5144196,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.38,PlayerRed,-0.6377716,-0.5144196,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.4,PlayerRed,-0.7343292,-0.5207977,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.42,PlayerRed,-0.7343292,-0.5207977,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.44,PlayerRed,-0.7343292,-0.5207977,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.46,PlayerRed,-0.7343292,-0.5207977,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.48,PlayerRed,-0.7343292,-0.5207977,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.5,PlayerRed,-0.7343292,-0.5207977,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.52,PlayerRed,-0.7343292,-0.5207977,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.54,PlayerRed,-0.7343292,-0.5207977,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.56,PlayerRed,-0.7343292,-0.5207977,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.58,PlayerRed,-0.7343292,-0.5207977,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.6,PlayerRed,-0.7343292,-0.5207977,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.62,PlayerRed,-0.7343292,-0.5207977,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.64,PlayerRed,-0.6022491,-0.5463409,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.66,PlayerRed,-0.6022491,-0.5463409,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.68,PlayerRed,-0.6022491,-0.5463409,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.7,PlayerRed,-0.6022491,-0.5463409,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.72,PlayerRed,-0.6022491,-0.5463409,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.74,PlayerRed,-0.6022491,-0.5463409,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.76,PlayerRed,-0.6022491,-0.5463409,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.78,PlayerRed,-0.6022491,-0.5463409,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.8,PlayerRed,-0.6022491,-0.5463409,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.82,PlayerRed,-0.6022491,-0.5463409,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.84,PlayerRed,-0.6022491,-0.5463409,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.86,PlayerRed,-0.6022491,-0.5463409,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.88,PlayerRed,-0.6022491,-0.5463409,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.9,PlayerRed,-0.6002502,-0.5986176,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.92,PlayerRed,-0.6002502,-0.5986176,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.94,PlayerRed,-0.6002502,-0.5986176,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.96,PlayerRed,-0.6002502,-0.5986176,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
46.98,PlayerRed,-0.6002502,-0.5986176,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47,PlayerRed,-0.6002502,-0.5986176,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.02,PlayerRed,-0.6002502,-0.5986176,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.04,PlayerRed,-0.6002502,-0.5986176,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.06,PlayerRed,-0.6002502,-0.5986176,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.08,PlayerRed,-0.6002502,-0.5986176,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.1,PlayerRed,-0.6002502,-0.5986176,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.12,PlayerRed,-0.6002502,-0.5986176,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.14,PlayerRed,-0.6002502,-0.5986176,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.16,PlayerRed,-0.703598,-0.5962219,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.18,PlayerRed,-0.703598,-0.5962219,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.2,PlayerRed,-0.703598,-0.5962219,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.22,PlayerRed,-0.703598,-0.5962219,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.24,PlayerRed,-0.703598,-0.5962219,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.26,PlayerRed,-0.703598,-0.5962219,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.28,PlayerRed,-0.703598,-0.5962219,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.3,PlayerRed,-0.703598,-0.5962219,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.32,PlayerRed,-0.703598,-0.5962219,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.34,PlayerRed,-0.703598,-0.5962219,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.36,PlayerRed,-0.703598,-0.5962219,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.38,PlayerRed,-0.703598,-0.5962219,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.4,PlayerRed,-0.782608,-0.6572723,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.42,PlayerRed,-0.782608,-0.6572723,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.44,PlayerRed,-0.782608,-0.6572723,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.46,PlayerRed,-0.782608,-0.6572723,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.48,PlayerRed,-0.782608,-0.6572723,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.5,PlayerRed,-0.782608,-0.6572723,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.52,PlayerRed,-0.782608,-0.6572723,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.54,PlayerRed,-0.782608,-0.6572723,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.56,PlayerRed,-0.782608,-0.6572723,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.58,PlayerRed,-0.782608,-0.6572723,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.6,PlayerRed,-0.782608,-0.6572723,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.62,PlayerRed,-0.782608,-0.6572723,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.64,PlayerRed,-0.782608,-0.6572723,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.66,PlayerRed,-0.6385651,-0.5790558,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.68,PlayerRed,-0.6385651,-0.5790558,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.7,PlayerRed,-0.6385651,-0.5790558,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.72,PlayerRed,-0.6385651,-0.5790558,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.74,PlayerRed,-0.6385651,-0.5790558,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.76,PlayerRed,-0.6385651,-0.5790558,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.78,PlayerRed,-0.6385651,-0.5790558,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.8,PlayerRed,-0.6385651,-0.5790558,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.82,PlayerRed,-0.6385651,-0.5790558,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.84,PlayerRed,-0.6385651,-0.5790558,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.86,PlayerRed,-0.6385651,-0.5790558,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.88,PlayerRed,-0.6385651,-0.5790558,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.9,PlayerRed,-0.6385651,-0.5790558,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.92,PlayerRed,-0.6621094,-0.6193542,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.94,PlayerRed,-0.6621094,-0.6193542,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.96,PlayerRed,-0.6621094,-0.6193542,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
47.98,PlayerRed,-0.6621094,-0.6193542,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48,PlayerRed,-0.6621094,-0.6193542,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.02,PlayerRed,-0.6621094,-0.6193542,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.04,PlayerRed,-0.6621094,-0.6193542,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.06,PlayerRed,-0.6621094,-0.6193542,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.08,PlayerRed,-0.6621094,-0.6193542,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.1,PlayerRed,-0.6621094,-0.6193542,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.12,PlayerRed,-0.6621094,-0.6193542,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.14,PlayerRed,-0.674469,-0.6153717,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.16,PlayerRed,-0.674469,-0.6153717,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.18,PlayerRed,-0.674469,-0.6153717,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.2,PlayerRed,-0.674469,-0.6153717,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.22,PlayerRed,-0.674469,-0.6153717,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.24,PlayerRed,-0.674469,-0.6153717,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.26,PlayerRed,-0.674469,-0.6153717,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.28,PlayerRed,-0.674469,-0.6153717,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.3,PlayerRed,-0.674469,-0.6153717,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.32,PlayerRed,-0.674469,-0.6153717,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.34,PlayerRed,-0.674469,-0.6153717,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.36,PlayerRed,-0.674469,-0.6153717,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.38,PlayerRed,-0.674469,-0.6153717,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.4,PlayerRed,-0.7909851,-0.6153717,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.42,PlayerRed,-0.7909851,-0.6281433,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.44,PlayerRed,-0.7909851,-0.6281433,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.46,PlayerRed,-0.7909851,-0.6281433,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.48,PlayerRed,-0.7909851,-0.6281433,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.5,PlayerRed,-0.7909851,-0.6281433,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.52,PlayerRed,-0.7909851,-0.6281433,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.54,PlayerRed,-0.7909851,-0.6281433,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.56,PlayerRed,-0.7909851,-0.6281433,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.58,PlayerRed,-0.7909851,-0.6281433,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.6,PlayerRed,-0.7909851,-0.6281433,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.62,PlayerRed,-0.7909851,-0.6281433,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.64,PlayerRed,-0.7909851,-0.6281433,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.66,PlayerRed,-0.7909851,-0.6281433,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.68,PlayerRed,-0.7909851,-0.6281433,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.7,PlayerRed,-0.7909851,-0.6281433,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.72,PlayerRed,-0.595459,-0.6181641,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.74,PlayerRed,-0.595459,-0.6181641,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.76,PlayerRed,-0.595459,-0.6181641,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.78,PlayerRed,-0.595459,-0.6181641,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.8,PlayerRed,-0.595459,-0.6181641,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.82,PlayerRed,-0.595459,-0.6181641,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.84,PlayerRed,-0.595459,-0.6181641,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.86,PlayerRed,-0.595459,-0.6181641,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.88,PlayerRed,-0.595459,-0.6181641,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.9,PlayerRed,-0.595459,-0.6181641,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.92,PlayerRed,-0.595459,-0.6181641,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.94,PlayerRed,-0.6517334,-0.5858459,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.96,PlayerRed,-0.6517334,-0.5858459,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
48.98,PlayerRed,-0.6517334,-0.5858459,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49,PlayerRed,-0.6517334,-0.5858459,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.02,PlayerRed,-0.6517334,-0.5858459,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.04,PlayerRed,-0.6517334,-0.5858459,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.06,PlayerRed,-0.6517334,-0.5858459,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.08,PlayerRed,-0.6517334,-0.5858459,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.1,PlayerRed,-0.6517334,-0.5858459,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.12,PlayerRed,-0.6517334,-0.5858459,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.14,PlayerRed,-0.6517334,-0.5858459,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.16,PlayerRed,-0.7427063,-0.664856,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.18,PlayerRed,-0.7427063,-0.664856,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.2,PlayerRed,-0.7427063,-0.664856,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.22,PlayerRed,-0.7427063,-0.664856,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.24,PlayerRed,-0.7427063,-0.664856,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.26,PlayerRed,-0.7427063,-0.664856,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.28,PlayerRed,-0.7427063,-0.664856,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.3,PlayerRed,-0.7427063,-0.664856,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.32,PlayerRed,-0.7427063,-0.664856,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.34,PlayerRed,-0.7427063,-0.664856,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.36,PlayerRed,-0.7427063,-0.664856,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.38,PlayerRed,-0.7427063,-0.664856,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.4,PlayerRed,-0.7427063,-0.664856,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.42,PlayerRed,-0.7355194,-0.6445007,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.44,PlayerRed,-0.7355194,-0.6445007,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.46,PlayerRed,-0.7355194,-0.6445007,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.48,PlayerRed,-0.7355194,-0.6445007,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.5,PlayerRed,-0.7355194,-0.6445007,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.52,PlayerRed,-0.7355194,-0.6445007,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.54,PlayerRed,-0.7355194,-0.6445007,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.56,PlayerRed,-0.7355194,-0.6445007,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.58,PlayerRed,-0.7355194,-0.6445007,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.6,PlayerRed,-0.7355194,-0.6445007,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.62,PlayerRed,-0.7355194,-0.6445007,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.64,PlayerRed,-0.7355194,-0.6445007,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.66,PlayerRed,-0.7355194,-0.6445007,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.68,PlayerRed,-0.5571594,-0.6684418,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.7,PlayerRed,-0.5571594,-0.6684418,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.72,PlayerRed,-0.5571594,-0.6684418,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.74,PlayerRed,-0.5571594,-0.6684418,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.76,PlayerRed,-0.5571594,-0.6684418,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.78,PlayerRed,-0.5571594,-0.6684418,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.8,PlayerRed,-0.5571594,-0.6684418,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.82,PlayerRed,-0.5571594,-0.6684418,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.84,PlayerRed,-0.5571594,-0.6684418,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.86,PlayerRed,-0.5571594,-0.6684418,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.88,PlayerRed,-0.5571594,-0.6684418,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.9,PlayerRed,-0.5571594,-0.6684418,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.92,PlayerRed,-0.8109436,-0.6277466,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.94,PlayerRed,-0.8109436,-0.6277466,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.96,PlayerRed,-0.8109436,-0.6277466,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
49.98,PlayerRed,-0.8109436,-0.6277466,0.757001,4.721474,(0.0, 0.0),0,0,0,0,1
50,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.02,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.04,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.06,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.08,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.1,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.12,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.14,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.16,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.18,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.2,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.22,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.24,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.26,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.28,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.3,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.32,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.34,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.36,PlayerRed,-0.8109436,-0.6277466,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.38,PlayerRed,-0.769043,-0.669632,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.4,PlayerRed,-0.769043,-0.669632,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.42,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.44,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.46,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.48,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.5,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.52,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.54,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.56,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.58,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.6,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.62,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.64,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.66,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.68,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.7,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.72,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.74,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.76,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.78,PlayerRed,-0.7750244,-0.6540833,0.7570334,4.721299,(0.0, 0.0),0,0,0,0,1
50.8,PlayerRed,-0.7750244,-0.6540833,0.75705,4.721209,(0.0, 0.0),0,0,0,0,1
50.82,PlayerRed,-0.7750244,-0.6540833,0.75705,4.721209,(0.0, 0.0),0,0,0,0,1
50.84,PlayerRed,-0.6469421,-0.6504822,0.75705,4.721209,(0.0, 0.0),0,0,0,0,1
50.86,PlayerRed,-0.6469421,-0.6504822,0.75705,4.721209,(0.0, 0.0),0,0,0,0,1
