Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
62.92,PlayerBlue,-1.072602,5.240429,1.743797,-3.48581,(0.5, -0.9),0,0,0,1,1
62.94,PlayerBlue,-1.072602,5.240429,1.743797,-3.509174,(0.0, -1.2),0,0,0,1,1
62.96,PlayerBlue,-1.072602,5.240429,1.743797,-3.538037,(0.0, -1.4),0,0,0,1,1
62.98,PlayerBlue,-1.072602,5.240429,1.743797,-3.571899,(0.0, -1.7),0,0,0,1,1
63,PlayerBlue,-0.7661446,4.167826,1.743797,-3.610304,(0.0, -1.9),0,0,0,1,1
63.02,PlayerBlue,-0.7661446,4.167826,1.743797,-3.651281,(0.0, -2.0),0,0,0,1,1
63.04,PlayerBlue,-0.7661446,4.167826,1.743797,-3.694594,(0.0, -2.2),0,0,0,1,1
63.06,PlayerBlue,-0.7661446,4.167826,1.743797,-3.740033,(0.0, -2.3),0,0,0,1,1
63.08,PlayerBlue,-0.7661446,4.167826,1.743797,-3.787403,(0.0, -2.4),0,0,0,1,1
63.1,PlayerBlue,-0.7661446,4.167826,1.743797,-3.738277,(0.0, 2.5),0,0,0,1,1
63.12,PlayerBlue,-0.7661446,4.167826,1.743797,-3.699679,(0.0, 1.9),0,0,0,1,1
63.14,PlayerBlue,-0.7661446,4.167826,1.743797,-3.670653,(0.0, 1.5),0,0,0,1,1
63.16,PlayerBlue,-0.7661446,4.167826,1.743797,-3.650328,(0.0, 1.0),0,0,0,1,1
63.18,PlayerBlue,-0.7661446,4.167826,1.743797,-3.637913,(0.0, 0.6),0,0,0,1,1
63.2,PlayerBlue,-0.7661446,4.167826,1.743797,-3.632689,(0.0, 0.3),0,0,0,1,1
63.22,PlayerBlue,-0.7661446,4.167826,1.743797,-3.634001,(0.0, -0.1),0,0,0,1,1
63.24,PlayerBlue,-0.7661446,0.03064578,1.743797,-3.641257,(0.0, -0.4),0,0,0,1,1
63.26,PlayerBlue,-0.7661446,0.03064578,1.743797,-3.647898,(0.0, -0.3),0,0,0,1,1
63.28,PlayerBlue,-0.7661446,0.03064578,1.743797,-3.65398,(0.0, -0.3),0,0,0,1,1
63.3,PlayerBlue,-0.7661446,0.03064578,1.743797,-3.659553,(0.0, -0.3),0,0,0,1,1
63.32,PlayerBlue,-0.7661446,0.03064578,1.743797,-3.664664,(0.0, -0.3),0,0,0,1,1
63.34,PlayerBlue,-0.7661446,0.03064578,1.743797,-3.669355,(0.0, -0.2),0,0,0,1,1
63.36,PlayerBlue,-0.7661446,0.03064578,1.743797,-3.673665,(0.0, -0.2),0,0,0,1,1
63.38,PlayerBlue,-0.7661446,0.03064578,1.743797,-3.677627,(0.0, -0.2),0,0,0,1,1
63.4,PlayerBlue,-0.7661446,0.03064578,1.743797,-3.681273,(0.0, -0.2),0,0,0,1,1
63.42,PlayerBlue,-0.7661446,0.03064578,1.743797,-3.684633,(0.0, -0.2),0,0,0,1,1
63.44,PlayerBlue,-0.7661446,0.03064578,1.743797,-3.687732,(0.0, -0.2),0,0,0,1,1
63.46,PlayerBlue,-0.7661446,0.03064578,1.743797,-3.690593,(0.0, -0.1),0,0,0,1,1
63.48,PlayerBlue,-0.7661446,0.03064578,1.743797,-3.693239,(0.0, -0.1),0,0,0,1,1
63.5,PlayerBlue,-0.7661446,0.03064578,1.743797,-3.695689,(0.0, -0.1),0,0,0,1,1
63.52,PlayerBlue,-0.7661446,0.03064578,1.743797,-3.697961,(0.0, -0.1),0,0,0,1,1
63.54,PlayerBlue,-0.7661446,0.03064578,1.743797,-3.700071,(0.0, -0.1),0,0,0,1,1
63.56,PlayerBlue,-0.7661446,0.03064578,1.743797,-3.702034,(0.0, -0.1),0,0,0,1,1
63.58,PlayerBlue,-0.1532289,0.1838747,1.743797,-3.703863,(0.0, -0.1),0,0,0,1,1
63.6,PlayerBlue,-0.1532289,0.1838747,1.743797,-3.705793,(0.0, -0.1),0,0,0,1,1
63.62,PlayerBlue,-0.1532289,0.1838747,1.743797,-3.707815,(0.0, -0.1),0,0,0,1,1
63.64,PlayerBlue,-0.1532289,0.1838747,1.743797,-3.70992,(0.0, -0.1),0,0,0,1,1
63.66,PlayerBlue,-0.1532289,0.1838747,1.743797,-3.712102,(0.0, -0.1),0,0,0,1,1
63.68,PlayerBlue,-0.1532289,0.1838747,1.743797,-3.714353,(0.0, -0.1),0,0,0,1,1
63.7,PlayerBlue,-0.1532289,0.1838747,1.743797,-3.716667,(0.0, -0.1),0,0,0,1,1
63.72,PlayerBlue,-0.1532289,0.1838747,1.743797,-3.719038,(0.0, -0.1),0,0,0,1,1
63.74,PlayerBlue,0.6098559,4.167826,1.743797,-3.72146,(0.0, -0.1),0,0,0,1,1
63.76,PlayerBlue,0.6098559,4.167826,1.74291,-3.729725,(0.0, -0.4),0,0,0,1,1
63.78,PlayerBlue,0.6098559,4.167826,1.741216,-3.743301,(-0.1, -0.7),0,0,0,1,1
63.8,PlayerBlue,0.6098559,4.167826,1.73879,-3.761705,(-0.1, -0.9),0,0,0,1,1
63.82,PlayerBlue,0.6098559,4.167826,1.735697,-3.738912,(-0.2, 1.1),0,0,0,1,1
63.84,PlayerBlue,0.6098559,4.167826,1.731998,-3.724253,(-0.2, 0.7),0,0,0,1,1
63.86,PlayerBlue,0.6098559,4.167826,1.727748,-3.716989,(-0.2, 0.4),0,0,0,1,1
63.88,PlayerBlue,0.6098559,4.167826,1.722998,-3.716448,(-0.2, 0.0),0,0,0,1,1
63.9,PlayerBlue,0.6098559,4.167826,1.717792,-3.722018,(-0.3, -0.3),0,0,0,1,1
63.92,PlayerBlue,0.6098559,4.167826,1.712173,-3.733145,(-0.3, -0.6),0,0,0,1,1
63.94,PlayerBlue,0.6098559,4.167826,1.706177,-3.749322,(-0.3, -0.8),0,0,0,1,1
63.96,PlayerBlue,0.6098559,4.167826,1.699839,-3.728553,(-0.3, 1.0),0,0,0,1,1
63.98,PlayerBlue,0.6098559,4.167826,1.693191,-3.715735,(-0.3, 0.6),0,0,0,1,1
64,PlayerBlue,0.6098559,4.167826,1.68626,-3.710144,(-0.3, 0.3),0,0,0,1,1
64.02,PlayerBlue,0.3033981,3.401682,1.679071,-3.711124,(-0.4, 0.0),0,0,0,1,1
64.04,PlayerBlue,0.3033981,3.401682,1.672095,-3.716963,(-0.3, -0.3),0,0,0,1,1
64.06,PlayerBlue,0.3033981,3.401682,1.665312,-3.727219,(-0.3, -0.5),0,0,0,1,1
64.08,PlayerBlue,0.3033981,3.401682,1.658704,-3.74149,(-0.3, -0.7),0,0,0,1,1
64.1,PlayerBlue,0.3033981,3.401682,1.652256,-3.759412,(-0.3, -0.9),0,0,0,1,1
64.12,PlayerBlue,0.3033981,3.401682,1.645953,-3.738171,(-0.3, 1.1),0,0,0,1,1
64.14,PlayerBlue,0.3033981,3.401682,1.639781,-3.723809,(-0.3, 0.7),0,0,0,1,1
64.16,PlayerBlue,0.3033981,3.401682,1.633729,-3.715701,(-0.3, 0.4),0,0,0,1,1
64.18,PlayerBlue,0.3033981,3.401682,1.627786,-3.713278,(-0.3, 0.1),0,0,0,1,1
64.2,PlayerBlue,0.3033981,3.401682,1.621942,-3.716023,(-0.3, -0.1),0,0,0,1,1
64.22,PlayerBlue,0.3033981,3.401682,1.616188,-3.723467,(-0.3, -0.4),0,0,0,1,1
64.24,PlayerBlue,0.3033981,3.401682,1.610515,-3.735182,(-0.3, -0.6),0,0,0,1,1
64.26,PlayerBlue,0.3033981,3.401682,1.604917,-3.750779,(-0.3, -0.8),0,0,0,1,1
64.28,PlayerBlue,0.3033981,3.401682,1.599181,-3.750841,(-0.3, 0.0),0,0,0,1,1
64.3,PlayerBlue,0.9163138,3.70814,1.593438,-3.750944,(-0.3, 0.0),0,0,0,1,1
64.32,PlayerBlue,0.9163138,3.70814,1.58675,-3.751111,(-0.3, 0.0),0,0,0,1,1
64.34,PlayerBlue,0.9163138,3.70814,1.579162,-3.751364,(-0.4, 0.0),0,0,0,1,1
64.36,PlayerBlue,0.9163138,3.70814,1.570705,-3.751725,(-0.4, 0.0),0,0,0,1,1
64.38,PlayerBlue,0.9163138,3.70814,1.561406,-3.752221,(-0.5, 0.0),0,0,0,1,1
64.4,PlayerBlue,0.9163138,3.70814,1.551283,-3.752877,(-0.5, 0.0),0,0,0,1,1
64.42,PlayerBlue,0.9163138,3.70814,1.540349,-3.753725,(-0.5, 0.0),0,0,0,1,1
64.43999,PlayerBlue,0.9163138,3.70814,1.528612,-3.754795,(-0.6, -0.1),0,0,0,1,1
64.46,PlayerBlue,0.9163138,3.70814,1.516075,-3.756123,(-0.6, -0.1),0,0,0,1,1
64.48,PlayerBlue,0.9163138,3.70814,1.502739,-3.757747,(-0.7, -0.1),0,0,0,1,1
64.5,PlayerBlue,1.069543,3.554911,1.488601,-3.759708,(-0.7, -0.1),0,0,0,1,1
64.52,PlayerBlue,1.069543,3.554911,1.473475,-3.762079,(-0.8, -0.1),0,0,0,1,1
64.54,PlayerBlue,1.069543,3.554911,1.457377,-3.764917,(-0.8, -0.1),0,0,0,1,1
64.56,PlayerBlue,1.069543,3.554911,1.440321,-3.76828,(-0.9, -0.2),0,0,0,1,1
64.58,PlayerBlue,1.069543,3.554911,1.422322,-3.772234,(-0.9, -0.2),0,0,0,1,1
64.6,PlayerBlue,1.069543,3.554911,1.403391,-3.776848,(-0.9, -0.2),0,0,0,1,1
64.62,PlayerBlue,1.069543,3.554911,1.383543,-3.782196,(-1.0, -0.3),0,0,0,1,1
64.64,PlayerBlue,1.069543,3.554911,1.362794,-3.788356,(-1.0, -0.3),0,0,0,1,1
64.66,PlayerBlue,1.069543,3.554911,1.341164,-3.795413,(-1.1, -0.4),0,0,0,1,1
64.68,PlayerBlue,1.069543,3.554911,1.318677,-3.803456,(-1.1, -0.4),0,0,0,1,1
64.7,PlayerBlue,1.069543,3.554911,1.295364,-3.812579,(-1.2, -0.5),0,0,0,1,1
64.72,PlayerBlue,1.069543,3.554911,1.271263,-3.822881,(-1.2, -0.5),0,0,0,1,1
64.74,PlayerBlue,1.069543,3.554911,1.247797,-3.837417,(-1.2, -0.7),0,0,0,1,1
64.76,PlayerBlue,1.069543,3.554911,1.222182,-3.850437,(-1.3, -0.7),0,0,0,1,1
64.78,PlayerBlue,1.069543,3.554911,1.195964,-3.864959,(-1.3, -0.7),0,0,0,1,1
64.8,PlayerBlue,1.069543,3.554911,1.169223,-3.881094,(-1.3, -0.8),0,0,0,1,1
64.82,PlayerBlue,0.9163138,3.401682,1.142055,-3.898953,(-1.4, -0.9),0,0,0,1,1
64.84,PlayerBlue,0.9163138,3.401682,1.114825,-3.918463,(-1.4, -1.0),0,0,0,1,1
64.86,PlayerBlue,0.9163138,3.401682,1.088738,-3.941146,(-1.3, -1.1),0,0,0,1,1
64.88,PlayerBlue,0.9163138,3.401682,1.061603,-3.964267,(-1.4, -1.2),0,0,0,1,1
64.9,PlayerBlue,0.9163138,3.401682,1.035603,-3.990235,(-1.3, -1.3),0,0,0,1,1
64.92,PlayerBlue,0.9163138,3.401682,1.008841,-4.016997,(-1.3, -1.3),0,0,0,1,1
64.93999,PlayerBlue,0.9163138,3.401682,0.982044,-4.045196,(-1.3, -1.4),0,0,0,1,1
64.96,PlayerBlue,0.9163138,3.401682,0.9563504,-4.075779,(-1.3, -1.5),0,0,0,1,1
64.98,PlayerBlue,0.9163138,3.401682,0.9316597,-4.10853,(-1.2, -1.6),0,0,0,1,1
65,PlayerBlue,0.7630849,3.248453,0.9078808,-4.143251,(-1.2, -1.7),0,0,0,1,1
65.02,PlayerBlue,0.7630849,3.248453,0.8851537,-4.179541,(-1.1, -1.8),0,0,0,1,1
65.04,PlayerBlue,0.7630849,3.248453,0.8633828,-4.217257,(-1.1, -1.9),0,0,0,1,1
65.06,PlayerBlue,0.7630849,3.248453,0.842481,-4.256269,(-1.0, -2.0),0,0,0,1,1
65.08,PlayerBlue,0.7630849,3.248453,0.8223695,-4.296459,(-1.0, -2.0),0,0,0,1,1
65.1,PlayerBlue,0.7630849,3.248453,0.8029764,-4.337721,(-1.0, -2.1),0,0,0,1,1
65.12,PlayerBlue,0.7630849,3.248453,0.7842363,-4.379957,(-0.9, -2.1),0,0,0,1,1
65.14,PlayerBlue,0.7630849,3.248453,0.76609,-4.423078,(-0.9, -2.2),0,0,0,1,1
65.16,PlayerBlue,0.7630849,3.248453,0.7484834,-4.467004,(-0.9, -2.2),0,0,0,1,1
65.18,PlayerBlue,0.7630849,3.248453,0.7313674,-4.511662,(-0.9, -2.2),0,0,0,1,1
65.2,PlayerBlue,0.7630849,3.248453,0.7146975,-4.556985,(-0.8, -2.3),0,0,0,1,1
65.22,PlayerBlue,0.7630849,3.248453,0.6984331,-4.602913,(-0.8, -2.3),0,0,0,1,1
65.24,PlayerBlue,0.7630849,3.248453,0.6825373,-4.649391,(-0.8, -2.3),0,0,0,1,1
65.26,PlayerBlue,0.7630849,3.248453,0.6669767,-4.696368,(-0.8, -2.3),0,0,0,1,1
65.28,PlayerBlue,0.7630849,3.248453,0.6517207,-4.7438,(-0.8, -2.4),0,0,0,1,1
65.3,PlayerBlue,0.7630849,3.248453,0.6367417,-4.695955,(-0.7, 2.4),0,0,0,1,1
65.32,PlayerBlue,0.7630849,3.248453,0.6220145,-4.657185,(-0.7, 1.9),0,0,0,1,1
65.34,PlayerBlue,0.7630849,3.248453,0.6075162,-4.626664,(-0.7, 1.5),0,0,0,1,1
65.36,PlayerBlue,0.7630849,3.248453,0.593226,-4.603643,(-0.7, 1.2),0,0,0,1,1
65.38,PlayerBlue,0.7630849,3.248453,0.5791249,-4.58744,(-0.7, 0.8),0,0,0,1,1
65.4,PlayerBlue,0.7630849,3.248453,0.5651958,-4.577435,(-0.7, 0.5),0,0,0,1,1
65.42,PlayerBlue,0.7630849,3.248453,0.5514231,-4.573064,(-0.7, 0.2),0,0,0,1,1
65.43999,PlayerBlue,0.7630849,3.248453,0.5377924,-4.573816,(-0.7, 0.0),0,0,0,1,1
65.46,PlayerBlue,0.7630849,3.248453,0.524291,-4.579225,(-0.7, -0.3),0,0,0,1,1
65.48,PlayerBlue,0.7630849,3.248453,0.5109071,-4.588866,(-0.7, -0.5),0,0,0,1,1
65.5,PlayerBlue,0.7630849,3.248453,0.4976299,-4.602356,(-0.7, -0.7),0,0,0,1,1
65.52,PlayerBlue,0.7630849,3.248453,0.4844498,-4.619345,(-0.7, -0.8),0,0,0,1,1
65.54,PlayerBlue,0.7630849,3.248453,0.4713579,-4.639515,(-0.7, -1.0),0,0,0,1,1
65.56,PlayerBlue,0.6098559,3.095224,0.4868482,-4.677592,(0.7, -1.8),0,0,0,1,1
65.58,PlayerBlue,0.6098559,3.095224,0.4995751,-4.71548,(0.6, -1.9),0,0,0,1,1
65.6,PlayerBlue,0.6098559,3.095224,0.5110328,-4.754801,(0.6, -2.0),0,0,0,1,1
65.62,PlayerBlue,0.6098559,3.095224,0.5452411,-4.715094,(1.7, 2.0),0,0,0,1,1
65.64,PlayerBlue,0.6098559,3.095224,0.5770237,-4.684436,(1.6, 1.5),0,0,0,1,1
65.66,PlayerBlue,0.6098559,3.095224,0.6064687,-4.661938,(1.5, 1.1),0,0,0,1,1
65.68,PlayerBlue,0.6098559,3.095224,0.6330507,-4.646411,(1.3, 0.8),0,0,0,1,1
65.7,PlayerBlue,0.6098559,3.095224,0.6568879,-4.637141,(1.2, 0.5),0,0,0,1,1
65.72,PlayerBlue,0.6098559,3.095224,0.6780462,-4.633446,(1.1, 0.2),0,0,0,1,1
65.74,PlayerBlue,0.6098559,3.095224,0.6965691,-4.634699,(0.9, -0.1),0,0,0,1,1
65.76,PlayerBlue,0.6098559,3.095224,0.712521,-4.640341,(0.8, -0.3),0,0,0,1,1
65.78,PlayerBlue,0.6098559,3.095224,0.7261357,-4.649971,(0.7, -0.5),0,0,0,1,1
65.8,PlayerBlue,0.6098559,3.095224,0.7376257,-4.663229,(0.6, -0.7),0,0,0,1,1
65.82,PlayerBlue,0.6098559,3.095224,0.747184,-4.679783,(0.5, -0.8),0,0,0,1,1
65.84,PlayerBlue,0.6098559,3.095224,0.7549863,-4.699335,(0.4, -1.0),0,0,0,1,1
65.86,PlayerBlue,0.6098559,3.095224,0.7611923,-4.721611,(0.3, -1.1),0,0,0,1,1
65.88,PlayerBlue,0.6098559,3.095224,0.765947,-4.696858,(0.2, 1.2),0,0,0,1,1
65.9,PlayerBlue,0.6098559,3.095224,0.7787996,-4.690958,(0.6, 0.3),0,0,0,1,1
65.92,PlayerBlue,0.6098559,3.095224,0.7770821,-4.688178,(0.0, 0.1),0,0,0,1,1
65.93999,PlayerBlue,0.6098559,3.095224,0.7752815,-4.690144,(0.0, -0.1),0,0,0,1,1
65.96,PlayerBlue,0.6098559,3.095224,0.7729975,-4.696408,(-0.1, -0.3),0,0,0,1,1
65.98,PlayerBlue,0.6098559,3.095224,0.7699461,-4.706559,(-0.1, -0.5),0,0,0,1,1
66,PlayerBlue,0.6098559,3.095224,0.7662305,-4.720263,(-0.2, -0.7),0,0,0,1,1
66.02,PlayerBlue,0.6098559,3.095224,0.7619656,-4.720263,(-0.2, 0.0),0,0,0,1,1
66.04,PlayerBlue,0.6098559,3.095224,0.7572013,-4.720263,(-0.2, 0.0),0,0,0,1,1
66.06,PlayerBlue,0.7630849,3.248453,0.7519831,-4.720263,(-0.3, 0.0),0,0,0,1,1
66.08,PlayerBlue,0.7630849,3.248453,0.7461293,-4.720263,(-0.3, 0.0),0,0,0,1,1
66.1,PlayerBlue,0.7630849,3.248453,0.7396978,-4.720263,(-0.3, 0.0),0,0,0,1,1
66.12,PlayerBlue,0.7630849,3.248453,0.732741,-4.720263,(-0.3, 0.0),0,0,0,1,1
66.14,PlayerBlue,0.7630849,3.248453,0.7253067,-4.720263,(-0.4, 0.0),0,0,0,1,1
66.16,PlayerBlue,0.7630849,3.248453,0.7174383,-4.720263,(-0.4, 0.0),0,0,0,1,1
66.18,PlayerBlue,0.7630849,3.248453,0.7091752,-4.720263,(-0.4, 0.0),0,0,0,1,1
66.2,PlayerBlue,0.7630849,3.248453,0.7005535,-4.720263,(-0.4, 0.0),0,0,0,1,1
66.22,PlayerBlue,0.7630849,3.248453,0.6916056,-4.720263,(-0.4, 0.0),0,0,0,1,1
66.24,PlayerBlue,0.7630849,3.095224,0.6823611,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.26,PlayerBlue,0.7630849,3.095224,0.6728472,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.28,PlayerBlue,0.7630849,3.095224,0.6630881,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.3,PlayerBlue,0.7630849,3.095224,0.6531064,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.32,PlayerBlue,0.7630849,3.095224,0.6429221,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.34,PlayerBlue,0.7630849,3.095224,0.6325538,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.36,PlayerBlue,0.7630849,3.095224,0.622018,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.38,PlayerBlue,0.7630849,3.095224,0.6113302,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.4,PlayerBlue,0.7630849,3.095224,0.600504,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.42,PlayerBlue,0.7630849,3.095224,0.589552,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.43999,PlayerBlue,0.7630849,3.095224,0.5784858,-4.720263,(-0.6, 0.0),0,0,0,1,1
66.46,PlayerBlue,0.7630849,3.095224,0.5673156,-4.720263,(-0.6, 0.0),0,0,0,1,1
66.48,PlayerBlue,0.7630849,3.095224,0.556051,-4.720263,(-0.6, 0.0),0,0,0,1,1
66.5,PlayerBlue,0.6098559,2.941995,0.5447005,-4.720263,(-0.6, 0.0),0,0,0,1,1
66.52,PlayerBlue,0.6098559,2.941995,0.5334948,-4.720263,(-0.6, 0.0),0,0,0,1,1
66.54,PlayerBlue,0.6098559,2.941995,0.5224207,-4.720263,(-0.6, 0.0),0,0,0,1,1
66.56,PlayerBlue,0.6098559,2.941995,0.5114663,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.58,PlayerBlue,0.6098559,2.941995,0.5006207,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.6,PlayerBlue,0.6098559,2.941995,0.489874,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.62,PlayerBlue,0.6098559,2.941995,0.4792172,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.64,PlayerBlue,0.6098559,2.941995,0.4686421,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.66,PlayerBlue,0.6098559,2.941995,0.4581414,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.68,PlayerBlue,0.6098559,2.941995,0.4477082,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.7,PlayerBlue,0.6098559,2.941995,0.4373364,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.72,PlayerBlue,0.6098559,2.941995,0.4270204,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.74,PlayerBlue,0.6098559,2.941995,0.4167552,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.76,PlayerBlue,0.6098559,2.941995,0.4065362,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.78,PlayerBlue,0.6098559,2.941995,0.396359,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.8,PlayerBlue,0.6098559,2.941995,0.38622,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.82,PlayerBlue,0.6098559,2.941995,0.3761157,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.84,PlayerBlue,0.6098559,2.941995,0.3660429,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.86,PlayerBlue,0.6098559,2.941995,0.3559987,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.88,PlayerBlue,0.6098559,2.941995,0.3459806,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.9,PlayerBlue,0.6098559,2.941995,0.3359861,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.92,PlayerBlue,0.6098559,2.941995,0.3260132,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.93999,PlayerBlue,0.6098559,2.941995,0.3160598,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.96,PlayerBlue,0.6098559,2.941995,0.3061242,-4.720263,(-0.5, 0.0),0,0,0,1,1
66.98,PlayerBlue,0.6098559,2.941995,0.2962048,-4.720263,(-0.5, 0.0),0,0,0,1,1
67,PlayerBlue,0.6098559,2.788766,0.2863001,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.02,PlayerBlue,0.6098559,2.788766,0.2764088,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.04,PlayerBlue,0.6098559,2.788766,0.2665296,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.06,PlayerBlue,0.6098559,2.788766,0.2566614,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.08,PlayerBlue,0.6098559,2.788766,0.2468033,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.1,PlayerBlue,0.6098559,2.788766,0.2369544,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.12,PlayerBlue,0.6098559,2.788766,0.2271137,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.14,PlayerBlue,0.6098559,2.788766,0.2172806,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.16,PlayerBlue,0.6098559,2.788766,0.2074543,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.18,PlayerBlue,0.6098559,2.788766,0.1976342,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.2,PlayerBlue,0.6098559,2.788766,0.1878199,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.22,PlayerBlue,0.6098559,2.788766,0.1780106,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.24,PlayerBlue,0.6098559,2.788766,0.1682061,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.26,PlayerBlue,0.6098559,2.788766,0.1584058,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.28,PlayerBlue,0.6098559,2.788766,0.1486094,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.3,PlayerBlue,0.6098559,2.788766,0.1388166,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.32,PlayerBlue,0.6098559,2.788766,0.1290269,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.34,PlayerBlue,0.6098559,2.788766,0.1192401,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.36,PlayerBlue,0.6098559,2.788766,0.109456,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.38,PlayerBlue,0.6098559,2.788766,0.09967422,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.4,PlayerBlue,0.6098559,2.788766,0.08989468,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.42,PlayerBlue,0.6098559,2.788766,0.08011712,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.43999,PlayerBlue,0.6098559,2.788766,0.07034137,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.46,PlayerBlue,0.6098559,2.788766,0.06056726,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.48,PlayerBlue,0.6098559,2.788766,0.05079464,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.5,PlayerBlue,0.6098559,2.635537,0.04102338,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.52,PlayerBlue,0.6098559,2.635537,0.03125335,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.54,PlayerBlue,0.6098559,2.635537,0.02148445,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.56,PlayerBlue,0.6098559,2.635537,0.01171656,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.58,PlayerBlue,0.6098559,2.635537,0.001949604,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.6,PlayerBlue,0.6098559,2.635537,-0.007816513,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.62,PlayerBlue,0.6098559,2.635537,-0.01758186,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.64,PlayerBlue,0.6098559,2.635537,-0.02734652,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.66,PlayerBlue,0.6098559,2.635537,-0.03711054,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.68,PlayerBlue,0.6098559,2.635537,-0.04687398,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.7,PlayerBlue,0.6098559,2.635537,-0.0566369,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.72,PlayerBlue,0.6098559,2.635537,-0.06639935,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.74,PlayerBlue,0.6098559,2.635537,-0.07616136,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.76,PlayerBlue,0.6098559,2.788766,-0.08592299,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.78,PlayerBlue,0.6098559,2.788766,-0.09568425,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.8,PlayerBlue,0.6098559,2.788766,-0.1054452,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.82,PlayerBlue,0.6098559,2.788766,-0.1152058,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.84,PlayerBlue,0.6098559,2.788766,-0.1249662,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.86,PlayerBlue,0.6098559,2.788766,-0.1347263,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.88,PlayerBlue,0.6098559,2.788766,-0.1444862,-4.720263,(-0.5, 0.0),0,0,0,1,1
67.9,PlayerBlue,0.6098559,2.788766,-0.1542459,-4.720263,(-0.5, 0.0),0,0,0,1,1
